time,temp_cmx,temp_cmy,temp_cmz,temp_q[Link 0],temp_q[Link 1],temp_q[Link 2],temp_q[Link 3],temp_q[Link 4],temp_q[Link 5],temp_q[soft_hand:soft_hand_kuka_coupler],temp_q[soft_hand:soft_hand_clamp],temp_q[soft_hand:soft_hand_softhand_base],temp_q[soft_hand:soft_hand_palm_link],temp_q[soft_hand:soft_hand_index_knuckle_link],temp_q[soft_hand:soft_hand_index_fake_link1],temp_q[soft_hand:soft_hand_index_proximal_link],temp_q[soft_hand:soft_hand_index_fake_link2],temp_q[soft_hand:soft_hand_index_middle_link],temp_q[soft_hand:soft_hand_index_fake_link3],temp_q[soft_hand:soft_hand_index_distal_link],temp_q[soft_hand:soft_hand_little_knuckle_link],temp_q[soft_hand:soft_hand_little_fake_link1],temp_q[soft_hand:soft_hand_little_proximal_link],temp_q[soft_hand:soft_hand_little_fake_link2],temp_q[soft_hand:soft_hand_little_middle_link],temp_q[soft_hand:soft_hand_little_fake_link3],temp_q[soft_hand:soft_hand_little_distal_link],temp_q[soft_hand:soft_hand_middle_knuckle_link],temp_q[soft_hand:soft_hand_middle_fake_link1],temp_q[soft_hand:soft_hand_middle_proximal_link],temp_q[soft_hand:soft_hand_middle_fake_link2],temp_q[soft_hand:soft_hand_middle_middle_link],temp_q[soft_hand:soft_hand_middle_fake_link3],temp_q[soft_hand:soft_hand_middle_distal_link],temp_q[soft_hand:soft_hand_ring_knuckle_link],temp_q[soft_hand:soft_hand_ring_fake_link1],temp_q[soft_hand:soft_hand_ring_proximal_link],temp_q[soft_hand:soft_hand_ring_fake_link2],temp_q[soft_hand:soft_hand_ring_middle_link],temp_q[soft_hand:soft_hand_ring_fake_link3],temp_q[soft_hand:soft_hand_ring_distal_link],temp_q[soft_hand:soft_hand_invisible_wire_link],temp_q[soft_hand:soft_hand_thumb_knuckle_link],temp_q[soft_hand:soft_hand_thumb_fake_link1],temp_q[soft_hand:soft_hand_thumb_proximal_link],temp_q[soft_hand:soft_hand_thumb_fake_link3],temp_q[soft_hand:soft_hand_thumb_distal_link],temp_dq[Link 0],temp_dq[Link 1],temp_dq[Link 2],temp_dq[Link 3],temp_dq[Link 4],temp_dq[Link 5],temp_dq[soft_hand:soft_hand_kuka_coupler],temp_dq[soft_hand:soft_hand_clamp],temp_dq[soft_hand:soft_hand_softhand_base],temp_dq[soft_hand:soft_hand_palm_link],temp_dq[soft_hand:soft_hand_index_knuckle_link],temp_dq[soft_hand:soft_hand_index_fake_link1],temp_dq[soft_hand:soft_hand_index_proximal_link],temp_dq[soft_hand:soft_hand_index_fake_link2],temp_dq[soft_hand:soft_hand_index_middle_link],temp_dq[soft_hand:soft_hand_index_fake_link3],temp_dq[soft_hand:soft_hand_index_distal_link],temp_dq[soft_hand:soft_hand_little_knuckle_link],temp_dq[soft_hand:soft_hand_little_fake_link1],temp_dq[soft_hand:soft_hand_little_proximal_link],temp_dq[soft_hand:soft_hand_little_fake_link2],temp_dq[soft_hand:soft_hand_little_middle_link],temp_dq[soft_hand:soft_hand_little_fake_link3],temp_dq[soft_hand:soft_hand_little_distal_link],temp_dq[soft_hand:soft_hand_middle_knuckle_link],temp_dq[soft_hand:soft_hand_middle_fake_link1],temp_dq[soft_hand:soft_hand_middle_proximal_link],temp_dq[soft_hand:soft_hand_middle_fake_link2],temp_dq[soft_hand:soft_hand_middle_middle_link],temp_dq[soft_hand:soft_hand_middle_fake_link3],temp_dq[soft_hand:soft_hand_middle_distal_link],temp_dq[soft_hand:soft_hand_ring_knuckle_link],temp_dq[soft_hand:soft_hand_ring_fake_link1],temp_dq[soft_hand:soft_hand_ring_proximal_link],temp_dq[soft_hand:soft_hand_ring_fake_link2],temp_dq[soft_hand:soft_hand_ring_middle_link],temp_dq[soft_hand:soft_hand_ring_fake_link3],temp_dq[soft_hand:soft_hand_ring_distal_link],temp_dq[soft_hand:soft_hand_invisible_wire_link],temp_dq[soft_hand:soft_hand_thumb_knuckle_link],temp_dq[soft_hand:soft_hand_thumb_fake_link1],temp_dq[soft_hand:soft_hand_thumb_proximal_link],temp_dq[soft_hand:soft_hand_thumb_fake_link3],temp_dq[soft_hand:soft_hand_thumb_distal_link],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_t[0],temp_q[q[0]],temp_q[q[1]],temp_q[q[2]],temp_q[q[3]],temp_q[q[4]],temp_q[q[5]],temp_q[q[6]],temp_q[q[7]],temp_q[q[8]],temp_q[q[9]],temp_q[q[10]],temp_q[q[11]],temp_q[q[12]],temp_q[q[13]],temp_q[q[14]],temp_q[q[15]],temp_q[q[16]],temp_q[q[17]],temp_q[q[18]],temp_q[q[19]],temp_q[q[20]],temp_q[q[21]],temp_q[q[22]],temp_q[q[23]],temp_q[q[24]],temp_q[q[25]],temp_q[q[26]],temp_q[q[27]],temp_q[q[28]],temp_q[q[29]],temp_q[q[30]],temp_q[q[31]],temp_q[q[32]],temp_q[q[33]],temp_q[q[34]],temp_q[q[35]],temp_q[q[36]],temp_q[q[37]],temp_q[q[38]],temp_q[q[39]],temp_q[q[40]],temp_q[q[41]],temp_q[q[42]],temp_q[q[43]],temp_dq[dq[0]],temp_dq[dq[1]],temp_dq[dq[2]],temp_dq[dq[3]],temp_dq[dq[4]],temp_dq[dq[5]],temp_dq[dq[6]],temp_dq[dq[7]],temp_dq[dq[8]],temp_dq[dq[9]],temp_dq[dq[10]],temp_dq[dq[11]],temp_dq[dq[12]],temp_dq[dq[13]],temp_dq[dq[14]],temp_dq[dq[15]],temp_dq[dq[16]],temp_dq[dq[17]],temp_dq[dq[18]],temp_dq[dq[19]],temp_dq[dq[20]],temp_dq[dq[21]],temp_dq[dq[22]],temp_dq[dq[23]],temp_dq[dq[24]],temp_dq[dq[25]],temp_dq[dq[26]],temp_dq[dq[27]],temp_dq[dq[28]],temp_dq[dq[29]],temp_dq[dq[30]],temp_dq[dq[31]],temp_dq[dq[32]],temp_dq[dq[33]],temp_dq[dq[34]],temp_dq[dq[35]],temp_dq[dq[36]],temp_dq[dq[37]],temp_dq[dq[38]],temp_dq[dq[39]],temp_dq[dq[40]],temp_dq[dq[41]],temp_dq[dq[42]],temp_dq[dq[43]],temp_comx,temp_comy,temp_comz,temp_x,temp_y,temp_z,temp_rx,temp_ry,temp_rz,temp_dx,temp_dy,temp_dz,temp_wx,temp_wy,temp_wz,loop_time,dt
0.01,-0.0516540795667,-0.00929277271554,0.0941001142851,-0.201228148317,-0.013834557067,0.093327292232,6.28318529766,1.54837112855,9.52233847329e-09,0.0,0.0,0.0,0.0,-4.82351847353e-08,3.63690783463e-05,4.81178280864e-06,3.72452613995e-06,-1.6937000261e-05,-5.76403285457e-06,-1.59036232414e-05,4.80402766456e-08,3.63886053529e-05,4.80501718947e-06,3.72348108968e-06,-1.69498996625e-05,-5.75802317115e-06,-1.59088700835e-05,3.62587293523e-10,3.63719868171e-05,4.80792422319e-06,3.72519483438e-06,-1.69371587253e-05,-5.76402047869e-06,-1.59035447878e-05,2.86030150676e-08,3.63799021033e-05,4.8061901321e-06,3.72449437158e-06,-1.69429785339e-05,-5.76132433672e-06,-1.59059588771e-05,0.0229752702918,2.15566463044e-05,4.5561287072e-06,-3.56872655871e-06,-1.56974596965e-06,-5.82966628482e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9867250962e-08,-7.1835357296e-08,56.8645881655,4.76240947013e-06,-8.48156703336,0.00546583524865,0.000399035239099,-0.160563003365,-0.107820055988,-0.0745766950596,-0.0425663313766,-0.0220179780748,-0.00967750445645,-0.000398823806555,-0.160563084596,-0.107820056008,-0.0745767394741,-0.0425663313775,-0.0220179282435,-0.00967750445667,2.39499925849e-07,-0.160563065848,-0.107820102895,-0.0745767916419,-0.0425663890955,-0.0220180481797,-0.0096775731236,-0.000239446595152,-0.160563081085,-0.107820086011,-0.0745767784919,-0.0425663683086,-0.0220180005468,-0.00967754839342,1.45296206388,-0.163772904649,-0.029578211358,-0.0168079226589,-0.00874259743576,-0.00382101883978,-0.201228148308,-0.0138345570722,0.0934830556954,6.28318530718,1.54837112377,6.28318530718,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015855478939,-0.000211217149743,0.0392683542857,9.09629167073e-05,0.00021749662473,-0.000832174200356,0.000570856272999,0.00084236448307,-0.00011486795666,0.00588954297138,-0.00192244338211,0.00270660987552,0.0484109507949,0.128092868178,-0.0189052933415,0.0645349025726,0.01
0.02,-0.0516540884361,-0.00929280784575,0.0940049048141,-0.2012281483,-0.0138345570261,0.0932305124341,9.36367250404e-09,1.54837113302,6.28318529782,0.0,0.0,0.0,0.0,-4.8895204543e-06,-9.83412855735e-05,7.19719857214e-05,0.000255796578236,-0.000157818784003,0.00020924817612,-0.000141523890925,9.58638613113e-06,0.000291671368844,-0.000105195441222,-1.85280708545e-05,-0.000131014019609,0.000221239567586,-0.000123543075803,2.46809852555e-08,0.000270833698809,-0.000139582031469,0.000234169467348,-0.000127208558165,-0.000153979850422,5.14412863062e-06,4.81249466855e-06,0.000262592326131,-0.000159993944821,0.000197006920123,-0.000213061789585,0.000199478168994,-0.000147557459445,0.0516575465989,0.000110734206571,-6.63427348142e-05,-4.37182372242e-05,0.000251377228194,-7.70543105491e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89644574917e-07,-8.1357723993e-07,56.6831647432,-4.86535311909e-06,-8.48156742927,0.00547542064,-0.00219697440035,-0.160728097779,-0.0948446017566,-0.0451490193733,-0.0295690418806,0.00789504937373,0.00331884193741,0.00479324448284,-0.129407151932,-0.0948446850461,-0.057891050516,-0.0295690069344,0.00786123334251,0.00331884508607,1.32195114579e-05,-0.128830101818,-0.0948448898256,-0.044066999737,-0.0295691546627,-0.0169433496012,0.00331874907253,0.00235658293331,-0.128153889963,-0.0948447646821,-0.0426143531989,-0.0295690799058,0.00869841841685,0.00331879971682,1.39947497235,-0.146919039138,-0.0187378209747,-0.00382391243632,0.0203319968703,0.00916526415085,-0.201228148317,-0.013834557067,0.093327292232,6.28318529766,1.54837112855,9.52233847329e-09,0.0,0.0,0.0,0.0,-4.82351847353e-08,3.63690783463e-05,4.81178280864e-06,3.72452613995e-06,-1.6937000261e-05,-5.76403285457e-06,-1.59036232414e-05,4.80402766456e-08,3.63886053529e-05,4.80501718947e-06,3.72348108968e-06,-1.69498996625e-05,-5.75802317115e-06,-1.59088700835e-05,3.62587293523e-10,3.63719868171e-05,4.80792422319e-06,3.72519483438e-06,-1.69371587253e-05,-5.76402047869e-06,-1.59035447878e-05,2.86030150676e-08,3.63799021033e-05,4.8061901321e-06,3.72449437158e-06,-1.69429785339e-05,-5.76132433672e-06,-1.59059588771e-05,0.0229752702918,2.15566463044e-05,4.5561287072e-06,-3.56872655871e-06,-1.56974596965e-06,-5.82966628482e-06,-4.27756878314e-10,4.57701405787e-10,-0.0134302081825,-1.0750500693e-10,5.61223405964e-07,1.62467060875e-10,0.0,0.0,0.0,0.0,-9.64551599654e-06,0.00544877031934,0.00235312602705,0.000415601163928,-0.00246865764657,-0.00130677600103,-0.00290517298226,9.64402598779e-06,0.00544884567925,0.00235297705337,0.000415759632222,-0.00246862202455,-0.00130700220782,-0.00290505403159,4.78858249973e-08,0.00544879269429,0.00235301742884,0.000415723689757,-0.00246871254023,-0.0013067713966,-0.00290516202744,5.77106480725e-06,0.0054488207446,0.00235298742155,0.000415756257354,-0.00246868003172,-0.00130687467946,-0.00290511404556,2.92783233559,0.00433863992572,0.000567666801174,-0.000424053136138,-0.000360799365847,-0.000985428419759,-8.0222997922e-05,-0.000222229446009,0.0392854316256,9.7865171212e-05,0.000217490606413,-0.000815358520272,0.00084626254476,0.00262554634468,-0.00029648749177,0.00942572332049,-0.00042926829219,0.000888077698182,0.0104757775694,0.219463826839,-0.0174803201632,0.0351278781891,0.01
0.03,-0.0516541108894,-0.00929297651804,0.0939670993791,-0.201228148306,-0.0138345569236,0.0931950729321,9.16673492668e-09,1.54837113563,6.28318529801,0.0,0.0,0.0,0.0,-2.47826967499e-05,-0.000545945625514,0.000142043520672,0.000863892493276,-0.000348023373923,0.0007890844324,-0.000279222928532,4.9163589912e-05,0.000828632451199,-0.000366966275536,-7.63469001068e-05,-0.00034177537707,0.00080441063325,-0.000248557711093,1.24289781134e-07,0.000775548723497,-0.000450661454289,0.000782826919743,-0.000310250998884,-0.000482200689842,8.54687284146e-05,2.46226845011e-05,0.000724751390197,-0.000552338575289,0.000655773192304,-0.000579854723807,0.000728506934807,-0.000342570394714,0.0792840063579,0.000300068477957,-0.000241599637162,-0.000120028661781,0.000885283981813,-0.000130418355777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46163343988e-07,-1.9715445138e-06,56.2938419247,-4.97735123717e-06,-8.48156544044,0.00547533827934,-0.005432987214,-0.159331079167,-0.0787068697352,-0.00944899537064,-0.0132234097611,0.0429457940818,0.0196493965748,0.0112654142585,-0.0910247790584,-0.0785302839223,-0.037570430394,-0.013250172599,0.0434836270856,0.0196314038124,2.93994560761e-05,-0.0902575565381,-0.0784966514041,-0.00701333107331,-0.0132543967907,-0.0106679927857,0.019502542109,0.00559265291289,-0.0881815610179,-0.0784756924373,-0.00376343011402,-0.0131682833022,0.0454320113841,0.0196553914951,1.34795905502,-0.125939948954,-0.00560659418235,0.0124210928712,0.0550102986118,0.0254413718394,-0.2012281483,-0.0138345570261,0.0932305124341,9.36367250404e-09,1.54837113302,6.28318529782,0.0,0.0,0.0,0.0,-4.8895204543e-06,-9.83412855735e-05,7.19719857214e-05,0.000255796578236,-0.000157818784003,0.00020924817612,-0.000141523890925,9.58638613113e-06,0.000291671368844,-0.000105195441222,-1.85280708545e-05,-0.000131014019609,0.000221239567586,-0.000123543075803,2.46809852555e-08,0.000270833698809,-0.000139582031469,0.000234169467348,-0.000127208558165,-0.000153979850422,5.14412863062e-06,4.81249466855e-06,0.000262592326131,-0.000159993944821,0.000197006920123,-0.000213061789585,0.000199478168994,-0.000147557459445,0.0516575465989,0.000110734206571,-6.63427348142e-05,-4.37182372242e-05,0.000251377228194,-7.70543105491e-05,-2.31744218131e-09,5.82826355205e-09,-0.00677677932307,1.83564154854e-08,4.10134234568e-07,-1.80777242004e-08,0.0,0.0,0.0,0.0,-0.000931060891771,-0.0186145192632,0.00396074319417,0.0296059028481,-0.00886539182539,0.0266367880633,-0.00826201653499,0.00184420442145,0.0288451399539,-0.00980106971759,-0.00305946013125,-0.0125574011553,0.0266296060637,-0.00673003104224,4.64143839438e-06,0.027129411638,-0.0120327554963,0.0262148052962,-0.0097419143018,-0.0166103843566,0.000348351705621,0.00092391925116,0.0249582213504,-0.0163493041695,0.0217446353106,-0.0189418876556,0.0240564399491,-0.0109267388056,2.82006390658,0.0124937814409,-0.00889698718534,-0.00500012776777,0.0299983905889,-0.0013652166762,3.35598436416e-05,-0.000218304665486,0.0392842067503,0.000103490761944,0.00021722512338,-0.00081696359316,0.000742107167986,0.00532440755988,-0.000465175144302,0.0129785131329,0.0010651183279,-0.000953980076004,-0.0274831397916,0.311231889825,-0.0161333771225,0.0538401603699,0.01
0.04,-0.0516540901814,-0.0092933754937,0.0939635832476,-0.201228148348,-0.0138345567667,0.0931975906922,8.75519745591e-09,1.5483711342,6.28318529842,0.0,0.0,0.0,0.0,-6.90518657205e-05,-0.00132405675623,0.000187328662891,0.00183189826663,-0.000510149944632,0.00176984540063,-0.000326943947455,0.000137477786168,0.00163181662365,-0.00074168887731,-0.000145101902158,-0.000598069641079,0.00176076105737,-0.000320859007727,3.45824648917e-07,0.00155201454545,-0.000864191535283,0.00165622352856,-0.000516089093196,-0.000966291983602,0.000235967904803,6.88029731162e-05,0.0014122804152,-0.00112412688865,0.0013925624068,-0.00104629520235,0.00160232310643,-0.000527188558179,0.105893512698,0.000609691293239,-0.000495526796463,-0.000189645410198,0.0019155175453,-9.0920427998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15036182722e-06,-3.22746178716e-06,56.095626664,-4.94221956323e-06,-8.4815611612,0.00547482859794,-0.00853454036027,-0.15640598534,-0.0631680513991,0.0236612885137,0.0025752216181,0.0745266652085,0.0353958314669,0.017468728631,-0.0544919639752,-0.0626607031268,-0.0186714476136,0.0025689901681,0.0762584058054,0.0353651423745,4.49070632448e-05,-0.0539217465875,-0.0625787871225,0.0273194575171,0.00253651414762,-0.0048945521068,0.035030773415,0.00869428819051,-0.0501715258815,-0.0624757490929,0.0322580250821,0.00280675741759,0.0789972162934,0.0354591768033,1.29833946806,-0.105834842866,0.00642943354111,0.0281059065612,0.086765348189,0.0411033059869,-0.201228148306,-0.0138345569236,0.0931950729321,9.16673492668e-09,1.54837113563,6.28318529801,0.0,0.0,0.0,0.0,-2.47826967499e-05,-0.000545945625514,0.000142043520672,0.000863892493276,-0.000348023373923,0.0007890844324,-0.000279222928532,4.9163589912e-05,0.000828632451199,-0.000366966275536,-7.63469001068e-05,-0.00034177537707,0.00080441063325,-0.000248557711093,1.24289781134e-07,0.000775548723497,-0.000450661454289,0.000782826919743,-0.000310250998884,-0.000482200689842,8.54687284146e-05,2.46226845011e-05,0.000724751390197,-0.000552338575289,0.000655773192304,-0.000579854723807,0.000728506934807,-0.000342570394714,0.0792840063579,0.000300068477957,-0.000241599637162,-0.000120028661781,0.000885283981813,-0.000130418355777,-6.58060040795e-09,1.22856608389e-08,-0.00111130294503,3.93984906066e-08,2.13834907553e-07,-3.88410554616e-08,0.0,0.0,0.0,0.0,-0.00290186200578,-0.0512022331265,0.00190173871037,0.06657133001,-0.0103227206882,0.0660496860315,-0.00441892003782,0.00578072520191,0.0575782350875,-0.0237707380731,-0.00539813595263,-0.0210956616382,0.0641036546835,-0.00509711157253,1.44936897195e-05,0.055549327386,-0.0260801566008,0.0592605162126,-0.0152920655842,-0.0340836278952,0.00617627751542,0.00289271806742,0.0491393066738,-0.0377446449526,0.0496994966891,-0.0337954343511,0.0583678814732,-0.0140695150508,2.71625485851,0.0239765723149,-0.0185051428821,-0.0072312157284,0.0701122811493,0.0039322554552,0.000182973390785,-0.000199421967503,0.0392643607192,0.000107813617825,0.000216694519587,-0.000837006308958,0.00025756047411,0.00894397932357,-0.000622154359943,0.0165503450693,0.00256228736715,-0.00283481101744,-0.0655559471403,0.403596018788,-0.0148597642353,0.0558919906616,0.01
0.05,-0.0516539600828,-0.00929409051771,0.0939667964935,-0.201228148428,-0.0138345565638,0.0932102584607,8.74611494339e-09,1.54837113101,6.28318529843,0.0,0.0,0.0,0.0,-0.00014468391036,-0.00239454724306,0.000208226575397,0.00315268289359,-0.000613979904987,0.00315166818896,-0.000226228223701,0.000288547293617,0.00271045941871,-0.00119724986768,-0.000198587153686,-0.00086183954251,0.00308779791847,-0.000299632464356,7.24357605897e-07,0.00261584143523,-0.00133976919849,0.00285447760009,-0.000713411622296,-0.0015766869838,0.000475547303086,0.000144357674259,0.00234229938092,-0.00183171159309,0.00241699340741,-0.00156294806558,0.00282542930189,-0.000656957785789,0.131523500123,0.00105447534819,-0.000790155601883,-0.000207184308786,0.00333945314683,8.03317746412e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92765649386e-06,-4.68390446885e-06,55.945269261,-5.07197800304e-06,-8.48156507188,0.00547409323149,-0.0114966686388,-0.154112356771,-0.0481784502649,0.0542473590994,0.017771468076,0.103498832397,0.0504781368738,0.0233932066712,-0.0212712457975,-0.0472528253239,-0.00117348865245,0.0178593122851,0.106161145794,0.0504720278548,5.97174913495e-05,-0.0210355300236,-0.0471335435692,0.0590233605688,0.0177756078417,0.000587264988653,0.0499145926658,0.0116565036056,-0.0156202557745,-0.0468710815238,0.0654947981979,0.0183070311119,0.109985085572,0.0506784790976,1.25054640511,-0.0865950563963,0.0171005421772,0.0432096626974,0.115652962484,0.0560980729574,-0.201228148348,-0.0138345567667,0.0931975906922,8.75519745591e-09,1.5483711342,6.28318529842,0.0,0.0,0.0,0.0,-6.90518657205e-05,-0.00132405675623,0.000187328662891,0.00183189826663,-0.000510149944632,0.00176984540063,-0.000326943947455,0.000137477786168,0.00163181662365,-0.00074168887731,-0.000145101902158,-0.000598069641079,0.00176076105737,-0.000320859007727,3.45824648917e-07,0.00155201454545,-0.000864191535283,0.00165622352856,-0.000516089093196,-0.000966291983602,0.000235967904803,6.88029731162e-05,0.0014122804152,-0.00112412688865,0.0013925624068,-0.00104629520235,0.00160232310643,-0.000527188558179,0.105893512698,0.000609691293239,-0.000495526796463,-0.000189645410198,0.0019155175453,-9.0920427998e-05,-9.50420824243e-09,1.70014015641e-08,0.000745249546138,5.64577694612e-08,-2.18688299031e-07,-5.5570219372e-08,0.0,0.0,0.0,0.0,-0.00568977999726,-0.0843824270323,-0.000661125468474,0.102605660835,-0.00544798470256,0.10705518148,0.00761876034463,0.0113584370872,0.0838480343332,-0.0343220389818,-0.0052745419024,-0.0230002200887,0.101373520841,0.00285989846238,2.84412716911e-05,0.0827396572497,-0.0350764246583,0.0921619841423,-0.0157030349562,-0.0483306183691,0.0147117021734,0.00568137427555,0.0716412659959,-0.0545081422784,0.0783401909221,-0.0411345019673,0.0938283364782,-0.0104522463272,2.6162670777,0.036162960523,-0.0248684124104,-0.00402228302727,0.110042553739,0.0148609196953,0.00036822040653,-0.000165545431545,0.0392254207275,0.000110753083135,0.000215871449115,-0.000875535260972,-0.000609105028833,0.0134912859034,-0.000768605369029,0.0201434220838,0.00406369026988,-0.00476993078604,-0.103832082465,0.496755919751,-0.0136547914598,0.0411360263824,0.01
0.06,-0.0516536620667,-0.00929519357288,0.0939730282158,-0.201228148533,-0.0138345563251,0.0932301890943,8.83760975512e-09,1.54837112683,6.28318529833,0.0,0.0,0.0,0.0,-0.00025680820556,-0.00370852823439,0.00024313738685,0.00481888587338,-0.000628827687462,0.00492199770404,1.35950644315e-05,0.000512627153943,0.00407880980677,-0.00167892546846,-0.000217433423948,-0.00110322384765,0.00476986757812,-0.000160342896306,1.28542594702e-06,0.00398212060576,-0.00182133234666,0.00437435843406,-0.000875025036927,-0.00229284139012,0.000812358211159,0.000256414060024,0.0035364322874,-0.00260907010829,0.00373417557875,-0.00208902915607,0.00438858019306,-0.000710909862867,0.156210025155,0.00166475607322,-0.00109097917447,-0.000125896243143,0.00515279781645,0.000387074883518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60337507212e-06,-6.18229790475e-06,55.7849301547,-5.21674424977e-06,-8.48157789983,0.00547288695672,-0.0143165912725,-0.152071958218,-0.0337173894244,0.0824732950145,0.0323562928566,0.130269904443,0.0648590907915,0.0290332420184,0.00921470243914,-0.0323176474718,0.0148517773847,0.0326039461726,0.133824852532,0.0649325075571,7.3816695226e-05,0.00907333428219,-0.0321800819401,0.0881929509312,0.0324528089549,0.00572320118441,0.0641563389764,0.0144765008958,0.0160460932213,-0.0316841739462,0.0960462567131,0.0333043495823,0.138661832011,0.0652901256938,1.20451263356,-0.0682075174418,0.0265726422387,0.0577081834352,0.142130718865,0.0704079963142,-0.201228148428,-0.0138345565638,0.0932102584607,8.74611494339e-09,1.54837113101,6.28318529843,0.0,0.0,0.0,0.0,-0.00014468391036,-0.00239454724306,0.000208226575397,0.00315268289359,-0.000613979904987,0.00315166818896,-0.000226228223701,0.000288547293617,0.00271045941871,-0.00119724986768,-0.000198587153686,-0.00086183954251,0.00308779791847,-0.000299632464356,7.24357605897e-07,0.00261584143523,-0.00133976919849,0.00285447760009,-0.000713411622296,-0.0015766869838,0.000475547303086,0.000144357674259,0.00234229938092,-0.00183171159309,0.00241699340741,-0.00156294806558,0.00282542930189,-0.000656957785789,0.131523500123,0.00105447534819,-0.000790155601883,-0.000207184308786,0.00333945314683,8.03317746412e-05,-1.32615276795e-08,2.14170365425e-08,0.00161571559975,6.98833869379e-08,-3.27704911656e-07,-6.87871648517e-08,0.0,0.0,0.0,0.0,-0.00908761173182,-0.111381685645,-0.00127008300587,0.137781498814,0.00127614115594,0.147001211884,0.0221744611999,0.0181569630262,0.112656902007,-0.0399992324442,-0.00293161620407,-0.0226194263528,0.138765436938,0.0121354091229,4.54543330701e-05,0.112806908574,-0.0389224038973,0.124831187851,-0.0139738055913,-0.0603475598098,0.0240552436281,0.0090803072798,0.0975007294515,-0.0653539778722,0.107640955254,-0.0447689658544,0.128642567875,-0.00420474105063,2.51995990696,0.0511392107459,-0.0274234410594,0.00314716561418,0.149849147533,0.0283494521018,0.000589523966318,-0.000116625453536,0.0391667568698,0.000112172791516,0.000214706552196,-0.000932629589397,-0.00186050931072,0.0189753522062,-0.000905669972404,0.0237596180917,0.00557062147159,-0.00677522327461,-0.142400491663,0.590912117052,-0.0125140484657,0.0416741371155,0.01
